quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.920992,433.333,115.47,21,1.92059e+08,1.67931e+07
0.921992,341.667,51.4929,21,1.87794e+08,1.68536e+07
0.922992,550,156.67,22,1.94656e+08,1.64298e+07
0.923992,466.667,65.1339,22,1.94846e+08,1.75702e+07
0.924992,508.333,202.073,22,1.96609e+08,1.71075e+07
0.925992,541.667,192.865,22,1.98688e+08,1.94482e+07
0.926992,550,156.67,22,1.99666e+08,1.84359e+07
0.927992,458.333,99.6205,22,1.96408e+08,1.74424e+07
0.928992,508.333,167.649,22,1.9695e+08,1.80062e+07
0.929992,491.667,188.092,22,1.96561e+08,1.83592e+07
0.930992,416.667,71.7741,22,1.97125e+08,1.79381e+07
0.931992,566.667,65.1339,22,1.9126e+08,1.74674e+07
0.932992,533.333,177.525,22,1.92054e+08,1.68459e+07
0.933992,1450,3108.2,22,1.93715e+08,1.6926e+07
0.934992,491.667,116.45,22,1.9362e+08,1.69959e+07
0.935992,483.333,71.7741,22,1.94549e+08,1.74165e+07
0.936992,525,105.529,22,1.94197e+08,1.71144e+07
0.937991,508.333,116.45,22,1.96419e+08,1.7141e+07
0.938991,1333.33,3046.41,22,1.95729e+08,1.80468e+07
0.939991,408.333,79.2961,22,1.92957e+08,1.72507e+07
0.940991,491.667,137.895,22,1.9194e+08,1.70141e+07
0.941991,425,96.5307,22,1.93513e+08,1.70311e+07
0.942991,500,147.71,22,1.99779e+08,2.0814e+07
0.943991,558.333,162.135,22,1.97191e+08,1.77968e+07
0.944991,458.333,79.2961,22,1.98068e+08,1.77324e+07
0.945991,416.667,93.7437,22,1.95507e+08,1.74691e+07
0.946991,425,96.5307,22,1.9133e+08,1.7179e+07
0.947991,458.333,124.011,22,1.93341e+08,1.70963e+07
0.948991,375,86.6025,22,1.91027e+08,1.70388e+07
0.949991,350,100,22,1.97613e+08,1.70896e+07
0.950991,475,113.818,23,2.0578e+08,1.87279e+07
0.951991,483.333,93.7437,23,2.02588e+08,1.79841e+07
0.952991,533.333,322.866,23,2.03491e+08,1.84282e+07
0.953991,483.333,83.4847,23,2.0405e+08,1.78935e+07
0.954991,541.667,116.45,23,2.04476e+08,1.82623e+07
0.955991,466.667,166.969,23,2.00587e+08,1.79792e+07
0.956991,533.333,115.47,23,2.01759e+08,1.87943e+07
0.957991,516.667,119.342,23,1.98003e+08,1.80533e+07
0.958991,516.667,180.067,23,1.9893e+08,1.7398e+07
0.959991,533.333,149.747,23,2.00379e+08,1.78428e+07
0.960991,500,95.3463,23,2.03753e+08,1.77904e+07
0.961991,483.333,133.712,23,2.05037e+08,1.92494e+07
0.962991,466.667,107.309,23,2.01949e+08,1.79573e+07
0.963991,466.667,123.091,23,2.02534e+08,1.7918e+07
0.964991,466.667,98.4732,23,1.9928e+08,1.87494e+07
0.965991,491.667,206.522,23,2.00015e+08,1.81436e+07
0.966991,516.667,93.7437,23,1.9778e+08,1.76357e+07
0.967991,450,116.775,23,2.00678e+08,1.75683e+07
0.968991,533.333,143.548,23,1.99204e+08,1.81971e+07
0.969991,500,120.605,23,2.01409e+08,1.82004e+07
0.970991,441.667,79.2961,23,2.00721e+08,1.79097e+07
0.971991,466.667,123.091,23,2.02162e+08,1.87966e+07
0.972991,483.333,71.7741,23,2.04333e+08,1.8381e+07
0.973991,508.333,210.878,23,1.99186e+08,1.79495e+07
0.974991,550,183.402,23,2.01358e+08,1.83177e+07
0.975991,491.667,90.0337,23,1.96738e+08,1.79023e+07
0.976991,458.333,124.011,23,1.95376e+08,1.77645e+07
0.977991,558.333,150.504,23,1.9858e+08,1.74257e+07
0.978991,491.667,90.0337,23,2.01771e+08,1.88602e+07
0.979991,458.333,79.2961,23,2.03984e+08,1.85932e+07
0.980991,358.333,99.6205,23,1.99074e+08,1.78803e+07
0.981991,491.667,156.428,24,2.0166e+08,1.83707e+07
0.982991,525,113.818,24,2.02605e+08,1.76914e+07
0.983991,483.333,164.225,24,2.03076e+08,1.77616e+07
0.984991,375,62.1582,24,1.99625e+08,1.7899e+07
0.985991,416.667,180.067,24,2.01015e+08,1.82113e+07
0.986991,441.667,99.6205,24,2.03214e+08,1.76835e+07
0.987991,425,75.3778,24,2.04297e+08,1.78528e+07
0.988991,325,62.1582,24,2.01474e+08,1.93255e+07
0.989991,491.667,90.0337,25,2.04976e+08,1.78512e+07
0.990991,541.667,183.196,25,2.04929e+08,1.81173e+07
0.991991,408.333,144.338,25,2.05018e+08,1.795e+07
0.992991,441.667,99.6205,26,2.02399e+08,1.82676e+07
0.993991,416.667,164.225,26,2.06849e+08,1.86297e+07
0.994991,358.333,150.504,27,2.06171e+08,1.81544e+07
0.995991,358.333,124.011,29,2.06843e+08,1.8201e+07
0.996991,383.333,133.712,33,2.06351e+08,1.82947e+07
0.997991,441.667,239.159,44,2.09576e+08,1.99005e+07
0.998991,416.667,189.896,46,2.05182e+08,1.84283e+07
0.999991,458.333,202.073,49,2.08207e+08,1.82431e+07
1.00099,400,170.561,187,2.10568e+08,1.99081e+07
