quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.916992,325,135.68,8,2.26114e+08,1.98732e+07
0.917992,275,86.6025,11,2.25934e+08,1.98158e+07
0.918992,266.667,88.7625,13,2.25922e+08,1.9727e+07
0.919992,316.667,102.986,17,2.2555e+08,1.98273e+07
0.920992,283.333,83.4847,17,2.27951e+08,1.98146e+07
0.921992,300,112.815,18,2.27963e+08,2.0028e+07
0.922992,325,200.567,19,2.29911e+08,2.04949e+07
0.923992,300,120.605,19,2.27879e+08,2.02416e+07
0.924992,408.333,116.45,20,2.31581e+08,2.01317e+07
0.925992,316.667,93.7437,20,2.2992e+08,2.04091e+07
0.926992,366.667,65.1339,20,2.28014e+08,2.01644e+07
0.927992,375,160.255,20,2.29106e+08,2.00518e+07
0.928992,1141.67,2979.46,20,2.28196e+08,2.00186e+07
0.929992,291.667,28.8675,20,2.29486e+08,2.121e+07
0.930992,258.333,66.8558,20,2.28765e+08,2.0146e+07
0.931992,466.667,98.4732,21,2.32329e+08,2.00184e+07
0.932992,491.667,124.011,21,2.33349e+08,2.03811e+07
0.933992,466.667,115.47,21,2.34345e+08,2.04674e+07
0.934992,475,121.543,21,2.3098e+08,2.04707e+07
0.935992,458.333,172.986,21,2.31249e+08,2.01767e+07
0.936992,391.667,131.137,21,2.30487e+08,2.02288e+07
0.937991,375,113.818,21,2.30547e+08,2.01631e+07
0.938991,441.667,178.164,21,2.34009e+08,2.02422e+07
0.939991,300,60.3023,21,2.34789e+08,2.11991e+07
0.940991,358.333,124.011,21,2.32023e+08,2.05765e+07
0.941991,291.667,28.8675,21,2.30944e+08,2.03085e+07
0.942991,308.333,90.0337,21,2.31296e+08,2.01755e+07
0.943991,441.667,51.4929,22,2.37192e+08,2.0294e+07
0.944991,500,147.71,22,2.40707e+08,2.07756e+07
0.945991,491.667,79.2961,22,2.39319e+08,2.11759e+07
0.946991,500,147.71,22,2.42324e+08,2.09267e+07
0.947991,475,86.6025,22,2.41437e+08,2.14829e+07
0.948991,466.667,130.268,22,2.39469e+08,2.11371e+07
0.949991,450,79.7724,22,2.4147e+08,2.09754e+07
0.950991,516.667,133.712,22,2.40246e+08,2.14469e+07
0.951991,491.667,124.011,22,2.39957e+08,2.11024e+07
0.952991,491.667,116.45,22,2.40697e+08,2.15907e+07
0.953991,500,120.605,22,2.41554e+08,2.11661e+07
0.954991,591.667,370.401,22,2.40901e+08,2.14301e+07
0.955991,350,79.7724,22,2.41761e+08,2.10597e+07
0.956991,450,90.4534,22,2.42982e+08,2.17611e+07
0.957991,500,104.447,22,2.40159e+08,2.1576e+07
0.958991,550,131.426,22,2.36593e+08,2.09345e+07
0.959991,525,154.479,22,2.39163e+08,2.07875e+07
0.960991,416.667,146.68,22,2.42425e+08,2.0927e+07
0.961991,525,154.479,22,2.41305e+08,2.16211e+07
0.962991,466.667,115.47,22,2.41296e+08,2.11386e+07
0.963991,483.333,111.464,22,2.41019e+08,2.12036e+07
0.964991,383.333,126.73,22,2.4139e+08,2.10293e+07
0.965991,383.333,126.73,22,2.40233e+08,2.13219e+07
0.966991,391.667,131.137,22,2.39715e+08,2.10648e+07
0.967991,433.333,177.525,22,2.41948e+08,2.10409e+07
0.968991,291.667,51.4929,22,2.38595e+08,2.12734e+07
0.969991,275,62.1582,22,2.38007e+08,2.09073e+07
0.970991,308.333,99.6205,22,2.40301e+08,2.10497e+07
0.971991,275,62.1582,22,2.39753e+08,2.11032e+07
0.972991,508.333,108.362,23,2.4374e+08,2.10897e+07
0.973991,550,90.4534,23,2.45841e+08,2.13277e+07
0.974991,516.667,93.7437,23,2.44587e+08,2.15257e+07
0.975991,450,79.7724,23,2.43516e+08,2.14316e+07
0.976991,508.333,178.164,23,2.45514e+08,2.15741e+07
0.977991,525,135.68,23,2.47966e+08,2.17168e+07
0.978991,508.333,167.649,23,2.47097e+08,2.17102e+07
0.979991,425,105.529,23,2.47468e+08,2.16417e+07
0.980991,450,124.316,23,2.48816e+08,2.16183e+07
0.981991,458.333,51.4929,23,2.47164e+08,2.19893e+07
0.982991,441.667,66.8558,23,2.45284e+08,2.17924e+07
0.983991,500,134.84,23,2.48021e+08,2.19208e+07
0.984991,516.667,164.225,23,2.49865e+08,2.17988e+07
0.985991,508.333,108.362,23,2.47856e+08,2.18411e+07
0.986991,483.333,152.753,23,2.46863e+08,2.17252e+07
0.987991,466.667,115.47,23,2.45333e+08,2.17243e+07
0.988991,508.333,116.45,23,2.45117e+08,2.14916e+07
0.989991,466.667,65.1339,23,2.46073e+08,2.17593e+07
0.990991,1800,4913.8,23,2.48517e+08,2.15447e+07
0.991991,566.667,130.268,23,2.45411e+08,2.17422e+07
0.992991,1283.33,2999.34,23,2.47897e+08,2.16359e+07
0.993991,1166.67,2534.97,23,2.46481e+08,2.17174e+07
0.994991,350,131.426,23,2.47311e+08,2.19197e+07
0.995991,308.333,131.137,23,2.4452e+08,2.16148e+07
0.996991,316.667,57.735,23,2.47745e+08,2.15032e+07
0.997991,308.333,90.0337,23,2.48409e+08,2.17691e+07
0.998991,291.667,90.0337,24,2.48123e+08,2.17623e+07
0.999991,325,105.529,27,2.45954e+08,2.18287e+07
1.00099,333.333,88.7625,84,2.45129e+08,2.14639e+07
