quantile,quantile_t_mean,quantile_t_stdev,rank,rank_t_mean,rank_t_stdev
0.916992,308.333,116.45,11,2.24733e+08,1.97751e+07
0.917992,333.333,143.548,13,2.20765e+08,1.97039e+07
0.918992,291.667,90.0337,17,2.214e+08,1.98287e+07
0.919992,300,134.84,17,2.21474e+08,1.93585e+07
0.920992,350,173.205,18,2.25297e+08,1.9333e+07
0.921992,300,95.3463,19,2.21889e+08,1.9691e+07
0.922992,225,62.1582,19,2.22078e+08,1.93989e+07
0.923992,341.667,150.504,20,2.25965e+08,1.95052e+07
0.924992,333.333,115.47,20,2.27054e+08,1.9881e+07
0.925992,325,176.455,20,2.25245e+08,1.99166e+07
0.926992,300,73.8549,20,2.25133e+08,1.98104e+07
0.927992,325,121.543,20,2.24028e+08,1.97206e+07
0.928992,558.333,328.795,21,2.26165e+08,1.9901e+07
0.929992,475,128.806,21,2.26989e+08,1.99562e+07
0.930992,416.667,111.464,21,2.27206e+08,2.00601e+07
0.931992,483.333,140.346,21,2.2575e+08,1.98683e+07
0.932992,341.667,108.362,21,2.28665e+08,1.99366e+07
0.933992,366.667,65.1339,21,2.259e+08,2.009e+07
0.934992,366.667,88.7625,21,2.26477e+08,1.97836e+07
0.935992,383.333,158.592,21,2.28221e+08,2.00543e+07
0.936992,266.667,77.8499,21,2.26744e+08,2.01922e+07
0.937991,358.333,116.45,21,2.27404e+08,2.01461e+07
0.938991,216.667,38.9249,21,2.25194e+08,1.98691e+07
0.939991,466.667,130.268,22,2.31974e+08,1.97492e+07
0.940991,425,113.818,22,2.36399e+08,2.09258e+07
0.941991,475,113.818,22,2.35995e+08,2.10903e+07
0.942991,458.333,90.0337,22,2.34516e+08,2.07482e+07
0.943991,433.333,65.1339,22,2.31239e+08,2.05488e+07
0.944991,516.667,158.592,22,2.31186e+08,2.01694e+07
0.945991,475,62.1582,22,2.32795e+08,2.0218e+07
0.946991,441.667,90.0337,22,2.31693e+08,2.03753e+07
0.947991,408.333,66.8558,22,2.3441e+08,2.0415e+07
0.948991,475,121.543,22,2.3584e+08,2.06647e+07
0.949991,491.667,172.986,22,2.34137e+08,2.0734e+07
0.950991,491.667,137.895,22,2.3303e+08,2.07157e+07
0.951991,466.667,115.47,22,2.37405e+08,2.06674e+07
0.952991,441.667,116.45,22,2.3694e+08,2.12344e+07
0.953991,416.667,38.9249,22,2.33819e+08,2.09909e+07
0.954991,550,521.362,22,2.36776e+08,2.04706e+07
0.955991,416.667,133.712,22,2.36374e+08,2.09849e+07
0.956991,483.333,102.986,22,2.37263e+08,2.11033e+07
0.957991,450,193.061,22,2.35547e+08,2.09707e+07
0.958991,466.667,149.747,22,2.36137e+08,2.09073e+07
0.959991,408.333,28.8675,22,2.33543e+08,2.07673e+07
0.960991,508.333,167.649,22,2.35096e+08,2.04611e+07
0.961991,400,85.2803,22,2.35411e+08,2.06178e+07
0.962991,358.333,66.8558,22,2.33093e+08,2.05736e+07
0.963991,366.667,88.7625,22,2.35522e+08,2.07014e+07
0.964991,391.667,188.092,22,2.34703e+08,2.0804e+07
0.965991,366.667,149.747,22,2.35313e+08,2.05548e+07
0.966991,316.667,57.735,22,2.34199e+08,2.06105e+07
0.967991,308.333,28.8675,22,2.3507e+08,2.06057e+07
0.968991,266.667,65.1339,22,2.36358e+08,2.06826e+07
0.969991,441.667,124.011,23,2.41389e+08,2.08067e+07
0.970991,525,256.285,23,2.40785e+08,2.1123e+07
0.971991,450,67.42,23,2.41505e+08,2.13181e+07
0.972991,475,121.543,23,2.40909e+08,2.11491e+07
0.973991,458.333,124.011,23,2.42774e+08,2.12072e+07
0.974991,425,86.6025,23,2.40397e+08,2.28775e+07
0.975991,483.333,152.753,23,2.40847e+08,2.10949e+07
0.976991,416.667,57.735,23,2.44798e+08,2.10255e+07
0.977991,433.333,107.309,23,2.42465e+08,2.16952e+07
0.978991,416.667,71.7741,23,2.42472e+08,2.1394e+07
0.979991,425,121.543,23,2.42312e+08,2.13675e+07
0.980991,516.667,224.958,23,2.44494e+08,2.12019e+07
0.981991,525,372.034,23,2.41257e+08,2.1486e+07
0.982991,458.333,116.45,23,2.44592e+08,2.12297e+07
0.983991,475,121.543,23,2.43197e+08,2.13513e+07
0.984991,550,144.6,23,2.43526e+08,2.14783e+07
0.985991,516.667,169.67,23,2.41585e+08,2.15419e+07
0.986991,416.667,126.73,23,2.44754e+08,2.11675e+07
0.987991,400,147.71,23,2.42258e+08,2.15415e+07
0.988991,466.667,77.8499,23,2.43742e+08,2.1551e+07
0.989991,466.667,123.091,23,2.4362e+08,2.13849e+07
0.990991,300,73.8549,23,2.42689e+08,2.15922e+07
0.991991,400,266.288,23,2.39013e+08,2.1214e+07
0.992991,425,113.818,23,2.41238e+08,2.0844e+07
0.993991,341.667,99.6205,23,2.4236e+08,2.12948e+07
0.994991,300,60.3023,23,2.44676e+08,2.16431e+07
0.995991,250,67.42,23,2.4085e+08,2.13689e+07
0.996991,1691.67,4884.38,23,2.42536e+08,2.12082e+07
0.997991,266.667,65.1339,23,2.43451e+08,2.14676e+07
0.998991,341.667,162.135,24,2.44162e+08,2.13722e+07
0.999991,300,60.3023,28,2.42025e+08,2.13866e+07
1.00099,350,320.511,99,2.41516e+08,2.12289e+07
